timestamp, peerConnectionCount, cpuUsage
2021-03-06T13:47:40+08:00, 0, 56.250000
2021-03-06T13:47:43+08:00, 0, 37.109375
2021-03-06T13:47:46+08:00, 0, 45.182292
2021-03-06T13:47:49+08:00, 0, 41.796875
2021-03-06T13:47:52+08:00, 0, 40.625000
2021-03-06T13:47:55+08:00, 0, 45.442708
2021-03-06T13:47:58+08:00, 0, 33.203125
2021-03-06T13:48:01+08:00, 0, 58.723958
2021-03-06T13:48:04+08:00, 0, 39.192708
2021-03-06T13:48:07+08:00, 0, 35.807292
2021-03-06T13:48:10+08:00, 0, 53.255208
2021-03-06T13:48:13+08:00, 0, 36.458333
2021-03-06T13:48:16+08:00, 0, 37.630208
2021-03-06T13:48:19+08:00, 0, 48.958333
2021-03-06T13:48:22+08:00, 0, 45.182292
2021-03-06T13:48:25+08:00, 0, 42.187500
2021-03-06T13:48:28+08:00, 0, 28.441558
2021-03-06T13:48:31+08:00, 0, 54.699739
2021-03-06T13:48:34+08:00, 0, 39.322917
2021-03-06T13:48:37+08:00, 0, 38.020833
2021-03-06T13:48:40+08:00, 0, 54.296875
2021-03-06T13:48:43+08:00, 0, 78.255208
2021-03-06T13:48:46+08:00, 0, 52.734375
2021-03-06T13:48:49+08:00, 0, 27.343750
2021-03-06T13:48:52+08:00, 0, 34.375000
2021-03-06T13:48:55+08:00, 0, 17.057292
2021-03-06T13:48:58+08:00, 0, 27.072539
2021-03-06T13:49:01+08:00, 0, 58.900524
2021-03-06T13:49:04+08:00, 0, 31.250000
2021-03-06T13:49:07+08:00, 0, 50.520833
2021-03-06T13:49:10+08:00, 0, 36.718750
2021-03-06T13:49:13+08:00, 0, 48.437500
2021-03-06T13:49:16+08:00, 0, 32.812500
2021-03-06T13:49:19+08:00, 0, 26.041667
2021-03-06T13:49:22+08:00, 0, 51.822917
2021-03-06T13:49:25+08:00, 0, 48.567708
2021-03-06T13:49:28+08:00, 0, 35.026042
2021-03-06T13:49:31+08:00, 0, 51.822917
2021-03-06T13:49:34+08:00, 0, 34.375000
2021-03-06T13:49:37+08:00, 0, 42.447917
2021-03-06T13:49:40+08:00, 0, 41.406250
2021-03-06T13:49:43+08:00, 0, 36.848958
2021-03-06T13:49:46+08:00, 0, 42.187500
2021-03-06T13:49:49+08:00, 0, 45.182292
2021-03-06T13:49:52+08:00, 0, 45.572917
2021-03-06T13:49:55+08:00, 0, 39.713542
2021-03-06T13:49:58+08:00, 0, 59.505208
2021-03-06T13:50:01+08:00, 0, 61.848958
2021-03-06T13:50:04+08:00, 0, 35.546875
2021-03-06T13:50:08+08:00, 0, 77.290323
2021-03-06T13:50:10+08:00, 0, 74.244415
2021-03-06T13:50:13+08:00, 0, 49.609375
2021-03-06T13:50:16+08:00, 0, 60.026042
2021-03-06T13:50:19+08:00, 0, 66.796875
2021-03-06T13:50:22+08:00, 0, 71.223958
2021-03-06T13:50:25+08:00, 0, 36.067708
2021-03-06T13:50:28+08:00, 0, 82.682292
2021-03-06T13:50:31+08:00, 0, 64.453125
2021-03-06T13:50:34+08:00, 0, 75.390625
2021-03-06T13:50:37+08:00, 0, 55.598958
2021-03-06T13:50:40+08:00, 0, 41.927083
2021-03-06T13:50:43+08:00, 0, 43.619792
2021-03-06T13:50:46+08:00, 0, 44.921875
2021-03-06T13:50:49+08:00, 0, 42.968750
2021-03-06T13:50:52+08:00, 0, 42.057292
2021-03-06T13:50:55+08:00, 0, 52.213542
2021-03-06T13:50:58+08:00, 0, 33.984375
2021-03-06T13:51:01+08:00, 0, 59.895833
2021-03-06T13:51:04+08:00, 0, 43.359375
2021-03-06T13:51:07+08:00, 0, 58.333333
2021-03-06T13:51:10+08:00, 0, 57.812500
2021-03-06T13:51:13+08:00, 0, 45.833333
2021-03-06T13:51:16+08:00, 0, 54.427083
2021-03-06T13:51:19+08:00, 0, 70.442708
2021-03-06T13:51:22+08:00, 0, 48.958333
2021-03-06T13:51:25+08:00, 0, 33.203125
2021-03-06T13:51:28+08:00, 0, 80.208333
2021-03-06T13:51:31+08:00, 0, 37.500000
2021-03-06T13:51:34+08:00, 0, 50.911458
2021-03-06T13:51:37+08:00, 0, 61.588542
2021-03-06T13:51:40+08:00, 0, 46.614583
2021-03-06T13:51:43+08:00, 0, 41.709845
2021-03-06T13:51:46+08:00, 0, 46.727749
2021-03-06T13:51:49+08:00, 0, 41.276042
2021-03-06T13:51:52+08:00, 0, 59.196891
2021-03-06T13:51:55+08:00, 0, 66.492147
2021-03-06T13:51:58+08:00, 0, 41.536458
2021-03-06T13:52:01+08:00, 0, 56.510417
2021-03-06T13:52:04+08:00, 0, 45.703125
2021-03-06T13:52:07+08:00, 0, 42.317708
2021-03-06T13:52:10+08:00, 0, 50.390625
2021-03-06T13:52:13+08:00, 0, 44.140625
2021-03-06T13:52:16+08:00, 0, 39.583333
2021-03-06T13:52:19+08:00, 0, 47.656250
2021-03-06T13:52:22+08:00, 0, 46.484375
2021-03-06T13:52:25+08:00, 0, 47.005208
2021-03-06T13:52:28+08:00, 0, 42.838542
2021-03-06T13:52:31+08:00, 0, 43.489583
2021-03-06T13:52:34+08:00, 0, 46.875000
2021-03-06T13:52:37+08:00, 0, 39.480519
2021-03-06T13:52:40+08:00, 0, 47.389034
2021-03-06T13:52:43+08:00, 0, 51.562500
2021-03-06T13:52:46+08:00, 0, 52.734375
2021-03-06T13:52:49+08:00, 0, 82.193548
2021-03-06T13:52:52+08:00, 0, 71.222076
2021-03-06T13:52:55+08:00, 0, 47.135417
2021-03-06T13:52:58+08:00, 0, 72.135417
2021-03-06T13:53:01+08:00, 0, 61.328125
2021-03-06T13:53:04+08:00, 0, 41.666667
2021-03-06T13:53:07+08:00, 0, 67.057292
2021-03-06T13:53:10+08:00, 0, 66.927083
2021-03-06T13:53:13+08:00, 0, 35.677083
2021-03-06T13:53:16+08:00, 0, 64.583333
2021-03-06T13:53:19+08:00, 0, 78.906250
2021-03-06T13:53:22+08:00, 0, 46.223958
2021-03-06T13:53:25+08:00, 0, 50.260417
2021-03-06T13:53:28+08:00, 0, 41.927083
2021-03-06T13:53:31+08:00, 0, 45.963542
2021-03-06T13:53:34+08:00, 0, 40.234375
2021-03-06T13:53:37+08:00, 0, 45.052083
2021-03-06T13:53:40+08:00, 0, 17.838542
2021-03-06T13:53:43+08:00, 0, 37.046632
2021-03-06T13:53:46+08:00, 0, 43.848168
2021-03-06T13:53:49+08:00, 0, 46.223958
2021-03-06T13:53:52+08:00, 0, 38.020833
2021-03-06T13:53:55+08:00, 0, 45.572917
2021-03-06T13:53:58+08:00, 0, 40.625000
2021-03-06T13:54:01+08:00, 0, 45.703125
2021-03-06T13:54:04+08:00, 0, 44.140625
2021-03-06T13:54:07+08:00, 0, 45.963542
2021-03-06T13:54:10+08:00, 0, 54.296875
2021-03-06T13:54:13+08:00, 0, 48.567708
2021-03-06T13:54:16+08:00, 0, 44.140625
2021-03-06T13:54:19+08:00, 0, 37.369792
2021-03-06T13:54:22+08:00, 0, 43.489583
2021-03-06T13:54:25+08:00, 0, 48.697917
2021-03-06T13:54:28+08:00, 0, 45.572917
2021-03-06T13:54:31+08:00, 0, 50.520833
2021-03-06T13:54:34+08:00, 0, 58.593750
2021-03-06T13:54:37+08:00, 0, 65.803109
2021-03-06T13:54:40+08:00, 0, 50.261780
2021-03-06T13:54:43+08:00, 0, 45.312500
2021-03-06T13:54:46+08:00, 0, 48.567708
2021-03-06T13:54:49+08:00, 0, 34.635417
2021-03-06T13:54:52+08:00, 0, 68.863049
2021-03-06T13:54:55+08:00, 0, 65.485564
2021-03-06T13:54:58+08:00, 0, 60.155239
2021-03-06T13:55:01+08:00, 0, 41.153342
2021-03-06T13:55:04+08:00, 0, 24.739583
2021-03-06T13:55:07+08:00, 0, 20.572917
2021-03-06T13:55:10+08:00, 0, 21.223958
2021-03-06T13:55:13+08:00, 0, 24.609375
2021-03-06T13:55:16+08:00, 0, 30.598958
2021-03-06T13:55:19+08:00, 0, 44.661458
2021-03-06T13:55:22+08:00, 0, 40.364583
2021-03-06T13:55:25+08:00, 0, 57.031250
2021-03-06T13:55:28+08:00, 0, 61.588542
2021-03-06T13:55:31+08:00, 0, 45.572917
2021-03-06T13:55:34+08:00, 0, 58.333333
2021-03-06T13:55:37+08:00, 0, 62.239583
2021-03-06T13:55:40+08:00, 0, 47.395833
2021-03-06T13:55:43+08:00, 0, 39.843750
2021-03-06T13:55:46+08:00, 0, 46.223958
2021-03-06T13:55:49+08:00, 0, 42.317708
2021-03-06T13:55:52+08:00, 0, 41.015625
2021-03-06T13:55:55+08:00, 0, 47.916667
2021-03-06T13:55:58+08:00, 0, 63.802083
2021-03-06T13:56:01+08:00, 0, 44.661458
2021-03-06T13:56:04+08:00, 0, 45.963542
2021-03-06T13:56:07+08:00, 0, 41.276042
2021-03-06T13:56:10+08:00, 0, 47.526042
2021-03-06T13:56:13+08:00, 0, 58.723958
2021-03-06T13:56:16+08:00, 0, 48.119326
2021-03-06T13:56:19+08:00, 0, 43.267974
2021-03-06T13:56:22+08:00, 0, 37.369792
2021-03-06T13:56:25+08:00, 0, 54.166667
2021-03-06T13:56:28+08:00, 0, 43.880208
2021-03-06T13:56:31+08:00, 0, 34.895833
2021-03-06T13:56:34+08:00, 0, 48.437500
2021-03-06T13:56:37+08:00, 0, 29.817708
2021-03-06T13:56:40+08:00, 0, 39.062500
2021-03-06T13:56:43+08:00, 0, 48.316062
2021-03-06T13:56:46+08:00, 0, 90.183246
2021-03-06T13:56:49+08:00, 0, 66.276042
2021-03-06T13:56:52+08:00, 0, 70.052083
2021-03-06T13:56:55+08:00, 0, 65.625000
2021-03-06T13:56:58+08:00, 0, 47.225806
2021-03-06T13:57:01+08:00, 0, 52.956636
2021-03-06T13:57:04+08:00, 0, 45.833333
2021-03-06T13:57:07+08:00, 0, 40.104167
2021-03-06T13:57:10+08:00, 0, 43.750000
2021-03-06T13:57:13+08:00, 0, 48.828125
2021-03-06T13:57:16+08:00, 0, 40.885417
2021-03-06T13:57:19+08:00, 0, 49.479167
2021-03-06T13:57:22+08:00, 0, 74.479167
2021-03-06T13:57:25+08:00, 0, 54.817708
2021-03-06T13:57:28+08:00, 0, 40.885417
2021-03-06T13:57:31+08:00, 0, 31.380208
2021-03-06T13:57:34+08:00, 0, 51.302083
2021-03-06T13:57:37+08:00, 0, 39.322917
2021-03-06T13:57:40+08:00, 0, 49.218750
2021-03-06T13:57:43+08:00, 0, 51.562500
2021-03-06T13:57:46+08:00, 0, 24.218750
2021-03-06T13:57:49+08:00, 0, 46.093750
2021-03-06T13:57:52+08:00, 0, 43.098958
2021-03-06T13:57:55+08:00, 0, 48.437500
2021-03-06T13:57:58+08:00, 0, 56.640625
2021-03-06T13:58:01+08:00, 0, 67.875648
2021-03-06T13:58:04+08:00, 0, 56.413613
2021-03-06T13:58:07+08:00, 0, 58.072917
2021-03-06T13:58:10+08:00, 0, 49.739583
2021-03-06T13:58:13+08:00, 0, 39.583333
2021-03-06T13:58:16+08:00, 0, 56.250000
2021-03-06T13:58:19+08:00, 0, 66.406250
2021-03-06T13:58:22+08:00, 0, 47.656250
2021-03-06T13:58:25+08:00, 0, 49.479167
2021-03-06T13:58:28+08:00, 0, 39.843750
2021-03-06T13:58:31+08:00, 0, 45.833333
2021-03-06T13:58:34+08:00, 0, 40.885417
2021-03-06T13:58:37+08:00, 0, 51.692708
2021-03-06T13:58:40+08:00, 0, 32.031250
2021-03-06T13:58:43+08:00, 0, 54.285714
2021-03-06T13:58:46+08:00, 0, 46.605744
2021-03-06T13:58:49+08:00, 0, 49.350649
2021-03-06T13:58:52+08:00, 0, 37.467363
2021-03-06T13:58:55+08:00, 0, 49.739583
2021-03-06T13:58:58+08:00, 0, 67.708333
2021-03-06T13:59:01+08:00, 0, 73.186528
2021-03-06T13:59:04+08:00, 0, 49.738220
2021-03-06T13:59:07+08:00, 0, 67.838542
2021-03-06T13:59:10+08:00, 0, 61.197917
2021-03-06T13:59:13+08:00, 0, 67.057292
2021-03-06T13:59:16+08:00, 0, 72.056921
2021-03-06T13:59:19+08:00, 0, 38.401048
2021-03-06T13:59:22+08:00, 0, 42.968750
2021-03-06T13:59:25+08:00, 0, 45.442708
2021-03-06T13:59:28+08:00, 0, 51.953125
2021-03-06T13:59:31+08:00, 0, 41.015625
2021-03-06T13:59:34+08:00, 0, 58.072917
2021-03-06T13:59:37+08:00, 0, 29.427083
2021-03-06T13:59:40+08:00, 0, 30.338542
2021-03-06T13:59:43+08:00, 0, 53.626943
2021-03-06T13:59:46+08:00, 0, 46.989529
2021-03-06T13:59:49+08:00, 0, 32.291667
2021-03-06T13:59:52+08:00, 0, 45.182292
2021-03-06T13:59:55+08:00, 0, 47.395833
2021-03-06T13:59:58+08:00, 0, 62.369792
2021-03-06T14:00:01+08:00, 0, 47.656250
2021-03-06T14:00:04+08:00, 0, 47.135417
2021-03-06T14:00:07+08:00, 0, 46.875000
2021-03-06T14:00:10+08:00, 0, 38.802083
2021-03-06T14:00:14+08:00, 0, 81.598985
2021-03-06T14:00:16+08:00, 0, 68.048128
2021-03-06T14:00:19+08:00, 0, 67.317708
2021-03-06T14:00:22+08:00, 0, 45.572917
2021-03-06T14:00:25+08:00, 0, 44.401042
2021-03-06T14:00:28+08:00, 0, 42.187500
2021-03-06T14:00:31+08:00, 0, 45.572917
2021-03-06T14:00:34+08:00, 0, 43.579767
2021-03-06T14:00:37+08:00, 0, 56.862745
2021-03-06T14:00:40+08:00, 0, 45.963542
2021-03-06T14:00:43+08:00, 0, 75.130208
2021-03-06T14:00:46+08:00, 0, 51.562500
2021-03-06T14:00:49+08:00, 0, 49.869792
2021-03-06T14:00:52+08:00, 0, 48.958333
2021-03-06T14:00:55+08:00, 0, 43.619792
2021-03-06T14:00:59+08:00, 0, 63.577864
2021-03-06T14:01:01+08:00, 0, 51.910408
2021-03-06T14:01:04+08:00, 0, 48.437500
2021-03-06T14:01:07+08:00, 0, 40.494792
2021-03-06T14:01:10+08:00, 0, 32.942708
2021-03-06T14:01:13+08:00, 0, 42.578125
2021-03-06T14:01:16+08:00, 0, 46.875000
2021-03-06T14:01:19+08:00, 0, 40.494792
2021-03-06T14:01:22+08:00, 0, 48.828125
2021-03-06T14:01:25+08:00, 0, 44.270833
2021-03-06T14:01:28+08:00, 0, 58.072917
2021-03-06T14:01:31+08:00, 0, 46.875000
2021-03-06T14:01:34+08:00, 0, 38.671875
2021-03-06T14:01:37+08:00, 0, 47.786458
2021-03-06T14:01:40+08:00, 0, 52.473958
2021-03-06T14:01:43+08:00, 0, 37.630208
2021-03-06T14:01:46+08:00, 0, 52.083333
2021-03-06T14:01:49+08:00, 0, 56.510417
2021-03-06T14:01:52+08:00, 0, 46.354167
2021-03-06T14:01:55+08:00, 0, 54.404145
2021-03-06T14:01:58+08:00, 0, 57.329843
2021-03-06T14:02:01+08:00, 0, 40.364583
2021-03-06T14:02:04+08:00, 0, 35.286458
2021-03-06T14:02:07+08:00, 0, 45.833333
2021-03-06T14:02:10+08:00, 0, 42.317708
2021-03-06T14:02:13+08:00, 0, 33.593750
2021-03-06T14:02:16+08:00, 0, 50.260417
2021-03-06T14:02:19+08:00, 0, 42.708333
2021-03-06T14:02:22+08:00, 0, 60.677083
2021-03-06T14:02:25+08:00, 0, 48.567708
2021-03-06T14:02:28+08:00, 0, 70.466321
2021-03-06T14:02:31+08:00, 0, 57.853403
2021-03-06T14:02:34+08:00, 0, 42.317708
2021-03-06T14:02:37+08:00, 0, 46.223958
2021-03-06T14:02:40+08:00, 0, 43.750000
2021-03-06T14:02:43+08:00, 0, 36.067708
2021-03-06T14:02:46+08:00, 0, 52.734375
2021-03-06T14:02:49+08:00, 0, 38.671875
2021-03-06T14:02:52+08:00, 0, 76.653696
2021-03-06T14:02:55+08:00, 0, 65.359477
2021-03-06T14:02:58+08:00, 0, 54.947917
2021-03-06T14:03:01+08:00, 0, 49.218750
2021-03-06T14:03:04+08:00, 0, 55.338542
2021-03-06T14:03:07+08:00, 0, 28.385417
2021-03-06T14:03:10+08:00, 0, 38.020833
2021-03-06T14:03:13+08:00, 0, 42.057292
2021-03-06T14:03:16+08:00, 0, 63.020833
2021-03-06T14:03:19+08:00, 0, 70.833333
2021-03-06T14:03:22+08:00, 0, 80.989583
2021-03-06T14:03:25+08:00, 0, 51.041667
2021-03-06T14:03:28+08:00, 0, 42.317708
2021-03-06T14:03:31+08:00, 0, 40.885417
2021-03-06T14:03:34+08:00, 0, 41.666667
2021-03-06T14:03:37+08:00, 0, 53.515625
2021-03-06T14:03:40+08:00, 0, 47.786458
2021-03-06T14:03:43+08:00, 0, 41.927083
2021-03-06T14:03:46+08:00, 0, 53.385417
2021-03-06T14:03:49+08:00, 0, 80.208333
2021-03-06T14:03:52+08:00, 0, 39.713542
2021-03-06T14:03:55+08:00, 0, 68.098958
2021-03-06T14:03:58+08:00, 0, 54.166667
2021-03-06T14:04:01+08:00, 0, 37.369792
2021-03-06T14:04:04+08:00, 0, 62.239583
2021-03-06T14:04:07+08:00, 0, 42.838542
2021-03-06T14:04:10+08:00, 0, 45.703125
2021-03-06T14:04:13+08:00, 0, 43.042913
2021-03-06T14:04:16+08:00, 0, 53.324641
2021-03-06T14:04:19+08:00, 0, 39.713542
2021-03-06T14:04:22+08:00, 0, 39.713542
2021-03-06T14:04:25+08:00, 0, 50.520833
2021-03-06T14:04:28+08:00, 0, 47.005208
2021-03-06T14:04:31+08:00, 0, 56.510417
2021-03-06T14:04:34+08:00, 0, 49.218750
2021-03-06T14:04:37+08:00, 0, 43.229167
2021-03-06T14:04:40+08:00, 0, 45.442708
2021-03-06T14:04:43+08:00, 0, 41.666667
2021-03-06T14:04:46+08:00, 0, 61.979167
2021-03-06T14:04:49+08:00, 0, 51.171875
2021-03-06T14:04:52+08:00, 0, 52.734375
2021-03-06T14:04:55+08:00, 0, 40.625000
2021-03-06T14:04:58+08:00, 0, 74.479167
2021-03-06T14:05:01+08:00, 0, 73.307292
2021-03-06T14:05:04+08:00, 0, 51.953125
2021-03-06T14:05:07+08:00, 0, 62.890625
2021-03-06T14:05:10+08:00, 0, 67.057292
2021-03-06T14:05:13+08:00, 0, 55.714286
2021-03-06T14:05:16+08:00, 0, 54.308094
2021-03-06T14:05:19+08:00, 0, 36.588542
2021-03-06T14:05:22+08:00, 0, 40.104167
2021-03-06T14:05:25+08:00, 0, 52.994792
2021-03-06T14:05:28+08:00, 0, 39.322917
2021-03-06T14:05:31+08:00, 0, 45.963542
2021-03-06T14:05:34+08:00, 0, 42.447917
2021-03-06T14:05:37+08:00, 0, 35.026042
2021-03-06T14:05:40+08:00, 0, 19.921875
2021-03-06T14:05:43+08:00, 0, 19.401042
2021-03-06T14:05:46+08:00, 0, 22.135417
2021-03-06T14:05:49+08:00, 0, 30.729167
2021-03-06T14:05:52+08:00, 0, 22.526042
2021-03-06T14:05:55+08:00, 0, 23.046875
2021-03-06T14:05:58+08:00, 0, 19.791667
2021-03-06T14:06:01+08:00, 0, 31.119792
2021-03-06T14:06:04+08:00, 0, 24.740933
2021-03-06T14:06:07+08:00, 0, 57.460733
2021-03-06T14:06:10+08:00, 0, 38.281250
2021-03-06T14:06:13+08:00, 0, 73.046875
2021-03-06T14:06:16+08:00, 0, 85.122898
2021-03-06T14:06:19+08:00, 0, 55.701180
2021-03-06T14:06:22+08:00, 0, 50.130208
2021-03-06T14:06:26+08:00, 0, 62.130937
2021-03-06T14:06:28+08:00, 0, 63.408190
2021-03-06T14:06:31+08:00, 0, 64.973958
2021-03-06T14:06:34+08:00, 0, 46.614583
2021-03-06T14:06:37+08:00, 0, 35.416667
2021-03-06T14:06:40+08:00, 0, 37.012987
2021-03-06T14:06:43+08:00, 0, 38.642298
2021-03-06T14:06:46+08:00, 0, 45.833333
2021-03-06T14:06:49+08:00, 0, 39.637306
2021-03-06T14:06:52+08:00, 0, 49.345550
2021-03-06T14:06:55+08:00, 0, 34.635417
2021-03-06T14:06:58+08:00, 0, 38.020833
2021-03-06T14:07:01+08:00, 0, 60.546875
2021-03-06T14:07:04+08:00, 0, 71.614583
2021-03-06T14:07:07+08:00, 0, 55.338542
2021-03-06T14:07:10+08:00, 0, 59.114583
2021-03-06T14:07:13+08:00, 0, 44.791667
2021-03-06T14:07:16+08:00, 0, 39.453125
2021-03-06T14:07:19+08:00, 0, 46.744792
2021-03-06T14:07:22+08:00, 0, 55.208333
2021-03-06T14:07:25+08:00, 0, 51.822917
2021-03-06T14:07:28+08:00, 0, 41.666667
2021-03-06T14:07:31+08:00, 0, 48.697917
2021-03-06T14:07:34+08:00, 0, 36.328125
2021-03-06T14:07:37+08:00, 0, 42.057292
2021-03-06T14:07:40+08:00, 0, 46.744792
2021-03-06T14:07:43+08:00, 0, 40.364583
2021-03-06T14:07:46+08:00, 0, 52.864583
2021-03-06T14:07:49+08:00, 0, 71.927555
2021-03-06T14:07:52+08:00, 0, 74.049803
2021-03-06T14:07:55+08:00, 0, 36.197917
2021-03-06T14:07:58+08:00, 0, 46.875000
2021-03-06T14:08:01+08:00, 0, 45.442708
2021-03-06T14:08:04+08:00, 0, 23.567708
2021-03-06T14:08:07+08:00, 0, 32.552083
2021-03-06T14:08:10+08:00, 0, 53.385417
2021-03-06T14:08:13+08:00, 0, 59.895833
2021-03-06T14:08:16+08:00, 0, 47.916667
2021-03-06T14:08:19+08:00, 0, 65.364583
2021-03-06T14:08:22+08:00, 0, 42.708333
2021-03-06T14:08:25+08:00, 0, 42.187500
2021-03-06T14:08:28+08:00, 0, 42.187500
2021-03-06T14:08:31+08:00, 0, 50.000000
2021-03-06T14:08:34+08:00, 0, 49.218750
2021-03-06T14:08:37+08:00, 0, 38.151042
2021-03-06T14:08:40+08:00, 0, 66.147860
2021-03-06T14:08:43+08:00, 0, 48.496732
2021-03-06T14:08:46+08:00, 0, 48.828125
2021-03-06T14:08:49+08:00, 0, 26.692708
2021-03-06T14:08:52+08:00, 0, 25.911458
2021-03-06T14:08:55+08:00, 0, 21.223958
2021-03-06T14:08:58+08:00, 0, 48.177083
2021-03-06T14:09:01+08:00, 0, 53.906250
2021-03-06T14:09:04+08:00, 0, 38.671875
2021-03-06T14:09:07+08:00, 0, 31.510417
2021-03-06T14:09:10+08:00, 0, 43.750000
2021-03-06T14:09:13+08:00, 0, 47.135417
2021-03-06T14:09:16+08:00, 0, 51.041667
2021-03-06T14:09:19+08:00, 0, 62.760417
2021-03-06T14:09:22+08:00, 0, 59.114583
2021-03-06T14:09:25+08:00, 0, 53.776042
2021-03-06T14:09:28+08:00, 0, 47.265625
2021-03-06T14:09:31+08:00, 0, 46.744792
2021-03-06T14:09:34+08:00, 0, 45.052083
2021-03-06T14:09:37+08:00, 0, 38.281250
2021-03-06T14:09:40+08:00, 0, 50.260417
2021-03-06T14:09:43+08:00, 0, 36.718750
2021-03-06T14:09:46+08:00, 0, 42.447917
2021-03-06T14:09:50+08:00, 0, 51.989730
2021-03-06T14:09:52+08:00, 0, 35.006605
2021-03-06T14:09:55+08:00, 0, 44.401042
2021-03-06T14:09:58+08:00, 0, 35.677083
2021-03-06T14:10:01+08:00, 0, 50.000000
2021-03-06T14:10:04+08:00, 0, 23.437500
2021-03-06T14:10:07+08:00, 0, 21.354167
2021-03-06T14:10:10+08:00, 0, 22.656250
2021-03-06T14:10:13+08:00, 0, 34.114583
2021-03-06T14:10:16+08:00, 0, 41.666667
2021-03-06T14:10:19+08:00, 0, 39.843750
2021-03-06T14:10:22+08:00, 0, 46.223958
2021-03-06T14:10:25+08:00, 0, 42.187500
2021-03-06T14:10:28+08:00, 0, 38.020833
2021-03-06T14:10:31+08:00, 0, 42.317708
2021-03-06T14:10:34+08:00, 0, 35.546875
2021-03-06T14:10:37+08:00, 0, 47.135417
2021-03-06T14:10:40+08:00, 0, 44.689119
2021-03-06T14:10:43+08:00, 0, 48.167539
2021-03-06T14:10:46+08:00, 0, 20.182292
2021-03-06T14:10:49+08:00, 0, 47.786458
2021-03-06T14:10:52+08:00, 0, 53.125000
2021-03-06T14:10:55+08:00, 0, 40.104167
2021-03-06T14:10:58+08:00, 0, 42.968750
2021-03-06T14:11:01+08:00, 0, 50.911458
2021-03-06T14:11:04+08:00, 0, 46.354167
2021-03-06T14:11:07+08:00, 0, 41.666667
2021-03-06T14:11:10+08:00, 0, 43.098958
2021-03-06T14:11:13+08:00, 0, 39.119171
2021-03-06T14:11:16+08:00, 0, 43.324607
2021-03-06T14:11:19+08:00, 0, 57.124352
2021-03-06T14:11:22+08:00, 0, 38.219895
2021-03-06T14:11:25+08:00, 0, 43.359375
2021-03-06T14:11:28+08:00, 0, 21.614583
2021-03-06T14:11:31+08:00, 0, 47.786458
2021-03-06T14:11:34+08:00, 0, 37.239583
2021-03-06T14:11:37+08:00, 0, 35.416667
2021-03-06T14:11:40+08:00, 0, 52.213542
2021-03-06T14:11:43+08:00, 0, 47.005208
2021-03-06T14:11:46+08:00, 0, 90.755208
2021-03-06T14:11:49+08:00, 0, 60.677083
2021-03-06T14:11:52+08:00, 0, 67.057292
2021-03-06T14:11:55+08:00, 0, 71.484375
2021-03-06T14:11:58+08:00, 0, 30.598958
2021-03-06T14:12:01+08:00, 0, 42.317708
2021-03-06T14:12:04+08:00, 0, 23.437500
2021-03-06T14:12:07+08:00, 0, 22.786458
2021-03-06T14:12:10+08:00, 0, 49.088542
2021-03-06T14:12:13+08:00, 0, 43.880208
2021-03-06T14:12:16+08:00, 0, 36.588542
2021-03-06T14:12:19+08:00, 0, 23.567708
2021-03-06T14:12:22+08:00, 0, 53.906250
2021-03-06T14:12:25+08:00, 0, 42.838542
2021-03-06T14:12:28+08:00, 0, 36.979167
2021-03-06T14:12:31+08:00, 0, 49.218750
2021-03-06T14:12:34+08:00, 0, 42.317708
2021-03-06T14:12:37+08:00, 0, 41.796875
2021-03-06T14:12:40+08:00, 0, 66.666667
2021-03-06T14:12:43+08:00, 0, 54.855643
2021-03-06T14:12:46+08:00, 0, 59.895833
2021-03-06T14:12:49+08:00, 0, 63.671875
2021-03-06T14:12:52+08:00, 0, 79.036458
2021-03-06T14:12:55+08:00, 0, 57.291667
2021-03-06T14:12:58+08:00, 0, 77.706186
2021-03-06T14:13:01+08:00, 0, 70.131579
2021-03-06T14:13:04+08:00, 0, 38.020833
2021-03-06T14:13:07+08:00, 0, 43.880208
2021-03-06T14:13:11+08:00, 0, 59.974587
2021-03-06T14:13:13+08:00, 0, 64.085447
2021-03-06T14:13:16+08:00, 0, 48.437500
2021-03-06T14:13:19+08:00, 0, 77.083333
2021-03-06T14:13:22+08:00, 0, 67.708333
2021-03-06T14:13:25+08:00, 0, 54.533679
2021-03-06T14:13:28+08:00, 0, 44.895288
2021-03-06T14:13:31+08:00, 0, 48.046875
2021-03-06T14:13:34+08:00, 0, 58.593750
2021-03-06T14:13:37+08:00, 0, 81.088083
2021-03-06T14:13:41+08:00, 0, 77.464789
2021-03-06T14:13:43+08:00, 0, 65.113182
2021-03-06T14:13:46+08:00, 0, 49.088542
2021-03-06T14:13:49+08:00, 0, 64.545455
2021-03-06T14:13:52+08:00, 0, 69.060052
2021-03-06T14:13:55+08:00, 0, 48.958333
2021-03-06T14:13:58+08:00, 0, 48.177083
2021-03-06T14:14:01+08:00, 0, 58.517555
2021-03-06T14:14:04+08:00, 0, 45.762712
2021-03-06T14:14:07+08:00, 0, 45.052083
2021-03-06T14:14:10+08:00, 0, 36.979167
2021-03-06T14:14:13+08:00, 0, 82.031250
2021-03-06T14:14:16+08:00, 0, 68.880208
2021-03-06T14:14:19+08:00, 0, 57.031250
2021-03-06T14:14:22+08:00, 0, 50.911458
2021-03-06T14:14:25+08:00, 0, 41.145833
2021-03-06T14:14:28+08:00, 0, 39.583333
